,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric
39,130,10,digital_maintenance,1.0,0.0,0.0,0.0,0.8242571530243715,2.5041039300302685,-0.604713820440027,0.8013632118549459,2.5984743338840093,9.730371735400807,0.8528187868795934,10.4018115887287,0.645099142274883,0.6479396437590886,0.3391499786452189
40,135,12,digital_ok,0.0,0.0,0.0,0.0,0.27116110916870423,-0.10926018917749702,1.1615815729719499,-0.6675893678838257,0.887967883762979,0.15988632453591475,0.7007113942188693,0.08014092057170266,0.6606218209137963,0.6817779925971955,0.3215324982611904
41,136,12,RF_maintenance,1.0,0.0,0.0,0.0,1.3070154852674138,21.41496484608194,-0.5706928606169009,0.5668234663685283,8.891104316304013,5.627527424145204,1.3082982077661807,4.918038290270229,0.6951894911197366,0.6936425803491196,0.29239660374739396
42,138,7,digital_ok,0.0,0.0,0.0,0.0,-0.27643179787060274,1.060870449747989,0.6386249254910207,0.7034589317854855,-0.5116455415128477,1.1386776620945795,-1.1718639028095919,-0.20170204924886467,0.7291916422949993,0.7517471783108277,0.26155551001710886
43,155,12,RF_maintenance,1.0,1.0,1.0,0.0,28.44720799909257,36.226900911535076,37.16334104518956,39.03723532524655,44.20782022814217,61.267807913742466,7.133919530818933,10.786102321370665,0.055645576178933176,0.059076514610850395,-0.004514027944134941
44,156,12,RF_maintenance,1.0,0.0,0.0,0.0,4.494706110130675,0.35005786606494477,0.9193858225339292,-0.012025478367206332,14.750375884310285,10.744649633180117,2.249616233014568,13.424743634280054,0.7068881608590325,0.7361973739643319,0.2876404608684265
45,157,12,RF_maintenance,1.0,0.0,0.0,0.0,-1.0548578061139895,1.4635978078929481,0.7873289161326447,0.7127006150895674,1.4150693055645858,2.4143524372781537,17.429890425827274,0.9933080149146718,0.7256783897321079,0.749740447698042,0.2722702295640843
46,158,12,RF_maintenance,1.0,0.0,0.0,0.0,4.672183850746743,1.5429169364423552,-0.05205991929849467,1.1753622978259142,38.90788969734878,12.210623687408894,55.16679426411968,29.194810123695262,0.7004468547236644,0.738296907325832,0.2914816666583566
47,176,12,digital_ok,1.0,0.0,0.0,0.0,4.998066990081089,-0.49685756793216573,-0.29771757717150665,-0.43162084222931546,-1.0141792199790183,3.680442146967549,0.7880900872544779,1.2132017628699563,0.6875111217048421,0.7188064469657746,0.29684143923105266
48,177,12,digital_ok,1.0,0.0,0.0,0.0,1.876916241574038,1.259820446184888,-0.3671541247377488,-0.6394196037850017,0.42900970419523293,26.265085865996266,0.531075743852976,4.114479438004407,0.7041390568823563,0.7270050564502878,0.29320690687537665
49,178,12,digital_ok,0.0,0.0,0.0,0.0,-0.9560293670291162,-0.6150947253311065,-0.13330422627583635,-0.6813921510693648,-0.3565395431021649,-1.4274786444014016,-0.08014092057170266,0.1055961697676305,0.7012690824764596,0.7196994026749612,0.3051119049465313
50,179,12,digital_ok,1.0,0.0,0.0,0.0,0.7958314110946411,1.5073860902830647,-0.3845490590233223,-0.1380593700259691,19.793300874025903,0.5503304036536859,4.916595543865744,1.680769717246691,0.6767416106236714,0.6978872122018357,0.3250245061432129
